EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,0,1,0,DI[5],609740,7,0.03899380564689636,0.010377675294876099,0.008264422416687012,0.021502524614334106,0.013136744499206543
0,0,0,0,0,NEUTRAL,609740,1,0.02066648006439209,0.004041612148284912,0.004061996936798096,0.39751559495925903,0.03250551223754883
0,0,1,0,0,ADR[1],267729,2,0.004931539297103882,0.044808030128479004,0.9680992364883423,0.053543657064437866,0.20546919107437134
0,0,1,0,0,ADR[2],267729,3,0.007905304431915283,0.009902864694595337,0.901516318321228,0.04711470007896423,0.31382986903190613
0,0,1,0,0,ADR[3],267729,4,0.006288766860961914,0.011075437068939209,0.05643180012702942,0.012224823236465454,0.14379525184631348
0,0,0,0,0,NEUTRAL,267729,5,0.00955936312675476,0.02578595280647278,0.020553410053253174,0.006997138261795044,0.022388428449630737
0,0,0,1,0,DI[1],2015980,1,0.016134262084960938,0.012637853622436523,0.0073587894439697266,0.9661683440208435,0.01455804705619812
0,1,1,0,0,INF[2]|ADR[3],2015980,2,0.11461994051933289,0.8214941024780273,0.7720723152160645,0.9594804644584656,0.39887523651123047
0,0,1,0,0,ADR[4],2015980,3,0.01037338376045227,0.03094419836997986,0.9653877019882202,0.016198575496673584,0.0705316960811615
0,0,0,0,0,NEUTRAL,2015980,4,0.014319092035293579,0.9152846336364746,0.024813145399093628,0.014247596263885498,0.04840087890625
0,0,0,1,0,DI[1],2379731,1,0.9448458552360535,0.019041895866394043,0.02237182855606079,0.9866343140602112,0.03668966889381409
1,0,0,1,0,EF[2]|DI[3],2379731,4,0.08730542659759521,0.9476770758628845,0.045417070388793945,0.9804596900939941,0.04600989818572998
0,0,0,0,0,NEUTRAL,2379731,7,0.020834147930145264,0.02666705846786499,0.004522919654846191,0.037779420614242554,0.010279804468154907
0,0,0,1,0,DI[5],899066,1,0.012083649635314941,0.012884557247161865,0.00885915756225586,0.9778479337692261,0.025143355131149292
0,0,0,1,0,DI[1],899066,2,0.006791979074478149,0.020142734050750732,0.024020224809646606,0.9734863042831421,0.25643688440322876
0,0,0,1,0,DI[4],899066,3,0.00658079981803894,0.011405229568481445,0.006538689136505127,0.9348788261413574,0.03664886951446533
0,1,0,0,0,INF[3],899066,5,0.04813182353973389,0.9702329635620117,0.009668052196502686,0.5853217244148254,0.024251222610473633
0,0,1,0,0,ADR[6],899066,7,0.016901403665542603,0.02905869483947754,0.9731312990188599,0.029763221740722656,0.03281569480895996
0,1,0,0,0,INF[2],899066,8,0.01814568042755127,0.8617187738418579,0.023782283067703247,0.010860681533813477,0.022876113653182983
0,0,0,0,0,NEUTRAL,899066,4,0.009823739528656006,0.006002992391586304,0.17519539594650269,0.008312612771987915,0.037551283836364746
0,0,0,1,0,DI[2],793853,1,0.035282641649246216,0.9413150548934937,0.0329853892326355,0.976275622844696,0.0808466374874115
0,0,0,1,0,DI[3],793853,2,0.03332662582397461,0.9691756963729858,0.022345274686813354,0.9242912530899048,0.08275654911994934
0,1,0,0,0,INF[4],793853,3,0.0037110447883605957,0.019199609756469727,0.01387709379196167,0.04675334692001343,0.10109388828277588
1,0,0,0,0,EF[1],793853,8,0.3622860312461853,0.19209927320480347,0.0019295811653137207,0.8365328907966614,0.010156035423278809
0,0,0,0,0,NEUTRAL,793853,6,0.015094727277755737,0.012797534465789795,0.01320415735244751,0.014964640140533447,0.0138816237449646
1,0,0,1,0,EF[2]|DI[3],2398170,3,0.18478438258171082,0.009378433227539062,0.008679449558258057,0.9845108985900879,0.01438063383102417
1,0,0,1,0,EF[1]|DI[4],2398170,4,0.9646860361099243,0.04166337847709656,0.027315497398376465,0.9892177581787109,0.043046265840530396
0,0,0,0,0,NEUTRAL,2398170,2,0.24373650550842285,0.009404629468917847,0.011628150939941406,0.01578390598297119,0.013315021991729736
0,0,0,0,1,Finding[2],2674524,1,0.0240861177444458,0.07096061110496521,0.08678033947944641,0.07696312665939331,0.900030255317688
0,0,0,0,1,Finding[1],2674524,2,0.02888423204421997,0.10738292336463928,0.13317540287971497,0.029443293809890747,0.9019712209701538
1,0,0,0,0,EF[3],2674524,3,0.9927043914794922,0.03454980254173279,0.046373724937438965,0.11740097403526306,0.05607348680496216
0,0,0,1,0,DI[1],582797,1,0.018086612224578857,0.011122673749923706,0.008615642786026001,0.9787917137145996,0.021170079708099365
0,1,0,1,0,INF[2]|DI[3],582797,2,0.007029354572296143,0.9317485094070435,0.015222698450088501,0.16211581230163574,0.10034114122390747
0,0,0,0,0,NEUTRAL,582797,3,0.007517755031585693,0.28724390268325806,0.01733928918838501,0.006633847951889038,0.026027441024780273
0,0,0,1,0,DI[2],1031967,1,0.7932416200637817,0.009919911623001099,0.013657212257385254,0.9805094003677368,0.01709282398223877
1,0,0,0,0,EF[1],1031967,2,0.9650411605834961,0.01604732871055603,0.022745639085769653,0.0421927273273468,0.027397990226745605
1,0,0,0,0,EF[4],1031967,3,0.9801950454711914,0.012400448322296143,0.01664748787879944,0.21082854270935059,0.030299127101898193
0,0,1,0,0,ADR[7],1031967,5,0.012157529592514038,0.007397592067718506,0.9391772150993347,0.04574134945869446,0.06408798694610596
0,0,0,0,1,Finding[6],1031967,6,0.011582255363464355,0.008282184600830078,0.005761384963989258,0.9335160255432129,0.06913432478904724
0,0,1,0,0,ADR[3],1031967,8,0.00898677110671997,0.007732212543487549,0.9448500275611877,0.0857158899307251,0.1525321900844574
0,0,1,0,0,ADR[5],1031967,10,0.015913784503936768,0.017203480005264282,0.9549515247344971,0.01558956503868103,0.0415324866771698
0,0,0,0,0,NEUTRAL,1031967,4,0.02084958553314209,0.011771082878112793,0.014905333518981934,0.010330617427825928,0.018486887216567993
