EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,1,0,0,ADR[10],6430802,30,0.06641674041748047,0.06577393412590027,0.8033316135406494,0.04416421055793762,0.13011157512664795
0,0,1,0,0,ADR[14],6430802,32,0.3579806089401245,0.1438029706478119,0.8015327453613281,0.2134997844696045,0.23561620712280273
1,0,0,0,0,EF[4],6430802,33,0.7946698665618896,0.168798565864563,0.03327375650405884,0.06237253546714783,0.03113231062889099
0,0,0,1,0,DI[5],6430802,34,0.19755440950393677,0.12896180152893066,0.02268281579017639,0.9660385251045227,0.13270723819732666
0,0,0,0,0,NEUTRAL,6430802,22,0.7006994485855103,0.2768854796886444,0.021760791540145874,0.04027146100997925,0.030721932649612427
0,0,0,1,0,DI[1],2514396,1,0.3193894922733307,0.09572464227676392,0.025033950805664062,0.9684779644012451,0.11593392491340637
0,0,0,1,0,DI[3],2514396,2,0.6832984685897827,0.46372729539871216,0.0650741457939148,0.02169892191886902,0.05846071243286133
0,0,0,1,0,DI[2],2514396,3,0.35690397024154663,0.17995724081993103,0.018471837043762207,0.9536577463150024,0.1305713653564453
1,0,0,0,0,EF[5],2514396,4,0.686485230922699,0.42856407165527344,0.031321704387664795,0.02856588363647461,0.044599831104278564
1,0,0,0,0,EF[4],2514396,5,0.15762105584144592,0.7919811010360718,0.033316582441329956,0.036681950092315674,0.10944667458534241
0,0,0,0,0,NEUTRAL,2514396,7,0.25372642278671265,0.045710980892181396,0.026279181241989136,0.03537854552268982,0.0194377601146698
0,0,0,1,0,DI[3],655105,5,0.11636081337928772,0.20883384346961975,0.012026846408843994,0.8625702857971191,0.08971700072288513
0,1,0,1,0,INF[4]|DI[1],655105,6,0.13049545884132385,0.04075169563293457,0.015137463808059692,0.9030145406723022,0.0587121844291687
0,1,0,0,0,INF[2],655105,8,0.11923721432685852,0.8486945033073425,0.05121013522148132,0.05790737271308899,0.1602298617362976
0,0,0,0,0,NEUTRAL,655105,2,0.09995558857917786,0.02652391791343689,0.034764647483825684,0.042442262172698975,0.020989030599594116
0,0,0,1,0,DI[1],2519035,3,0.036131978034973145,0.016548722982406616,0.021754592657089233,0.6043441891670227,0.038418859243392944
0,0,0,0,0,NEUTRAL,2519035,1,0.044856518507003784,0.02450963854789734,0.03591829538345337,0.06046795845031738,0.022173941135406494
0,0,0,1,0,DI[4],518153,1,0.07285061478614807,0.016662567853927612,0.04944044351577759,0.9143424034118652,0.07122328877449036
0,1,0,0,0,INF[3],518153,7,0.06503868103027344,0.11975622177124023,0.020902127027511597,0.030621856451034546,0.02711513638496399
0,1,0,0,0,INF[2],518153,8,0.133164644241333,0.8857073187828064,0.06377127766609192,0.0764448344707489,0.15521582961082458
0,1,0,0,0,INF[1],518153,11,0.08614358305931091,0.8621127605438232,0.08478358387947083,0.07699152827262878,0.2205047607421875
0,0,0,0,0,NEUTRAL,518153,6,0.062434256076812744,0.02926933765411377,0.03879433870315552,0.03752210736274719,0.02010864019393921
1,0,0,0,0,EF[1],2542614,6,0.7681058645248413,0.23890718817710876,0.027252107858657837,0.049712181091308594,0.034892499446868896
0,0,0,0,0,NEUTRAL,2542614,1,0.04442274570465088,0.012312829494476318,0.04348847270011902,0.5302494168281555,0.03751721978187561
0,0,0,1,0,DI[2],2451285,1,0.05488446354866028,0.02349931001663208,0.035487085580825806,0.9219346046447754,0.07459324598312378
0,0,0,1,0,DI[3],2451285,2,0.12619003653526306,0.03180447220802307,0.0272807776927948,0.9444544315338135,0.08590471744537354
0,0,0,1,0,DI[1],2451285,4,0.07091614603996277,0.030601292848587036,0.03232836723327637,0.9402123093605042,0.07901239395141602
0,0,0,0,0,NEUTRAL,2451285,5,0.040816813707351685,0.04783406853675842,0.04134252667427063,0.03817915916442871,0.027379930019378662
0,0,0,1,0,DI[1],593383,1,0.06762748956680298,0.025763720273971558,0.03550419211387634,0.9415116310119629,0.0872301459312439
0,0,0,0,1,Finding[2],593383,3,0.35985860228538513,0.04057687520980835,0.04031836986541748,0.8736811876296997,0.10915663838386536
0,0,0,1,0,DI[3],593383,5,0.3503533601760864,0.04751962423324585,0.020306706428527832,0.6288974285125732,0.10198089480400085
0,0,0,0,0,NEUTRAL,593383,2,0.12201398611068726,0.030762851238250732,0.022265493869781494,0.05327963829040527,0.017360925674438477
0,0,0,1,0,DI[1],618967,1,0.12771537899971008,0.03969472646713257,0.031107068061828613,0.9631149768829346,0.0992802083492279
0,0,0,1,0,DI[2],618967,11,0.13844811916351318,0.04015082120895386,0.021774768829345703,0.9520862698554993,0.08774921298027039
0,0,0,0,0,NEUTRAL,618967,12,0.033629924058914185,0.022671431303024292,0.04707172513008118,0.08762964606285095,0.029456019401550293
1,0,0,1,0,EF[1]|DI[4],2695134,3,0.13370740413665771,0.04639989137649536,0.029092013835906982,0.966300368309021,0.09148445725440979
1,0,0,1,1,EF[3]|DI[6]|Finding[5],2695134,6,0.2785760760307312,0.08995962142944336,0.038150280714035034,0.980008065700531,0.14011725783348083
1,0,0,0,0,EF[2],2695134,8,0.859650194644928,0.11092257499694824,0.05913335084915161,0.09851217269897461,0.0470866858959198
0,0,0,0,0,NEUTRAL,2695134,1,0.05145692825317383,0.035326480865478516,0.033379822969436646,0.040248990058898926,0.02277958393096924
1,0,0,0,0,EF[1],594103,1,0.8411512970924377,0.09105247259140015,0.04783359169960022,0.1258322298526764,0.039410799741744995
1,0,0,1,0,EF[4]|DI[2],594103,2,0.08337438106536865,0.08548140525817871,0.026289522647857666,0.8439390063285828,0.11227607727050781
