EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,1,0,0,0,INF[2],950111,10,0.09881404042243958,0.9071377515792847,0.05714496970176697,0.0681438148021698,0.06963515281677246
0,0,0,0,0,NEUTRAL,950111,4,0.02720978856086731,0.023857146501541138,0.03930002450942993,0.07064929604530334,0.10872137546539307
0,0,0,1,0,DI[3],2445498,2,0.2857328951358795,0.04107829928398132,0.036750465631484985,0.9758061170578003,0.08906823396682739
0,0,0,0,1,Finding[7],2445498,3,0.05080235004425049,0.009107500314712524,0.513947606086731,0.45510047674179077,0.07545247673988342
1,1,1,0,0,EF[12]|INF[9]|ADR[11],2445498,5,0.39765843749046326,0.8865088224411011,0.07879450917243958,0.8651547431945801,0.167218416929245
1,0,0,1,0,EF[1]|DI[14],2445498,8,0.9304708242416382,0.17535367608070374,0.19239696860313416,0.8561829328536987,0.1694333255290985
1,0,0,1,0,EF[8]|DI[10],2445498,9,0.18279024958610535,0.033203333616256714,0.8465062379837036,0.31120598316192627,0.06723377108573914
1,0,0,1,0,EF[5]|DI[2],2445498,10,0.24748077988624573,0.02719557285308838,0.6002925634384155,0.20395013689994812,0.043284475803375244
1,0,0,0,0,EF[13],2445498,11,0.740692138671875,0.031688839197158813,0.0912351906299591,0.107310950756073,0.048381149768829346
1,0,1,0,0,EF[4]|ADR[15],2445498,12,0.09701967239379883,0.08668768405914307,0.37592217326164246,0.07984179258346558,0.7011145949363708
0,0,1,0,0,ADR[6],2445498,15,0.031150728464126587,0.0528775155544281,0.4758465886116028,0.024269133806228638,0.12621575593948364
1,0,0,0,0,EF[16],2445498,16,0.0961197018623352,0.024507194757461548,0.039261847734451294,0.02299576997756958,0.021673470735549927
0,0,0,0,0,NEUTRAL,2445498,17,0.03605008125305176,0.02622935175895691,0.025496691465377808,0.04946434497833252,0.02260446548461914
0,0,0,1,0,DI[3],936675,5,0.15203958749771118,0.02908957004547119,0.029849082231521606,0.9654312133789062,0.04477536678314209
0,0,0,1,0,DI[1],936675,6,0.09773766994476318,0.03544926643371582,0.027607262134552002,0.963959813117981,0.05161350965499878
0,1,0,0,0,INF[4],936675,9,0.0604667067527771,0.5599870681762695,0.023408561944961548,0.02277839183807373,0.050169527530670166
0,1,0,0,0,INF[2],936675,10,0.10642752051353455,0.9091730117797852,0.05005866289138794,0.07850557565689087,0.06869187951087952
0,0,0,0,0,NEUTRAL,936675,1,0.09018093347549438,0.870297372341156,0.05050021409988403,0.03773990273475647,0.0684581995010376
0,0,0,1,0,DI[4],590646,2,0.07172009348869324,0.024881631135940552,0.027268558740615845,0.9475259780883789,0.05702194571495056
0,1,0,1,0,INF[3]|DI[1],590646,3,0.14506638050079346,0.40670275688171387,0.03272581100463867,0.9141982793807983,0.10468262434005737
0,1,0,0,0,INF[2],590646,6,0.38531219959259033,0.03840947151184082,0.021878689527511597,0.039530038833618164,0.024838507175445557
0,0,0,0,0,NEUTRAL,590646,4,0.14050644636154175,0.03421527147293091,0.021818220615386963,0.022260665893554688,0.021718502044677734
0,0,0,1,0,DI[1],246591,1,0.6546751856803894,0.5253957509994507,0.018259525299072266,0.8167416453361511,0.13566112518310547
1,0,0,0,0,EF[2],246591,3,0.7929364442825317,0.21009844541549683,0.04340621829032898,0.03236842155456543,0.038127511739730835
1,0,0,1,0,EF[4]|DI[3],246591,5,0.9535531997680664,0.3479769825935364,0.19812706112861633,0.7429897785186768,0.1611403226852417
0,0,0,0,0,NEUTRAL,246591,7,0.3753831088542938,0.0681459903717041,0.016391068696975708,0.05377459526062012,0.04990777373313904
0,0,0,1,0,DI[3],2443740,1,0.7531782388687134,0.10141497850418091,0.7833350896835327,0.83241868019104,0.1249220073223114
0,0,1,0,0,ADR[6],2443740,8,0.08434739708900452,0.08736097812652588,0.8991292715072632,0.05712836980819702,0.08278581500053406
0,1,0,0,0,INF[2],2443740,9,0.08477672934532166,0.899333119392395,0.06284642219543457,0.07486483454704285,0.07190713286399841
0,1,0,1,1,INF[4]|DI[5]|Finding[1],2443740,10,0.30624258518218994,0.3248259425163269,0.7768533229827881,0.504478394985199,0.09795114398002625
0,0,0,0,0,NEUTRAL,2443740,4,0.036777228116989136,0.019775837659835815,0.026365995407104492,0.05890625715255737,0.03804931044578552
0,0,0,1,0,DI[1],656346,1,0.5585458278656006,0.05178266763687134,0.030365437269210815,0.948554515838623,0.05818581581115723
1,0,0,0,0,EF[5],656346,3,0.806069552898407,0.18655934929847717,0.04458838701248169,0.03599223494529724,0.038935333490371704
1,0,0,0,0,EF[4],656346,5,0.05080172419548035,0.021338850259780884,0.018127799034118652,0.05440634489059448,0.0321478545665741
1,0,0,1,0,EF[2]|DI[3],656346,6,0.23560458421707153,0.03349423408508301,0.031231939792633057,0.9557391405105591,0.04018571972846985
0,0,0,0,0,NEUTRAL,656346,2,0.16493350267410278,0.01003497838973999,0.21355381608009338,0.8276286721229553,0.03368645906448364
0,0,0,1,0,DI[2],1528477,1,0.06226930022239685,0.021037697792053223,0.029947608709335327,0.9398266077041626,0.07005462050437927
0,0,1,0,0,ADR[1],1528477,2,0.09374362230300903,0.37664422392845154,0.8845430612564087,0.10967433452606201,0.1501886248588562
0,0,0,0,0,NEUTRAL,1528477,3,0.024086982011795044,0.015393257141113281,0.032224804162979126,0.17643749713897705,0.028291910886764526
0,0,0,1,0,DI[4],591900,1,0.04229685664176941,0.03361526131629944,0.11436644196510315,0.5195540189743042,0.5421456694602966
0,1,0,1,0,INF[5]|DI[1],591900,3,0.08714929223060608,0.16315239667892456,0.3923899531364441,0.0535108745098114,0.7502166032791138
