EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
1,0,0,1,0,EF[4]|DI[6],1086939,12,0.8942885398864746,0.009247690439224243,0.01664966344833374,0.012347310781478882,0.011288434267044067
1,0,0,0,0,EF[9],1086939,13,0.002328246831893921,0.03200948238372803,0.009854286909103394,0.061929136514663696,0.1505153775215149
0,0,0,0,0,NEUTRAL,1086939,16,0.012332141399383545,0.014037907123565674,0.01008373498916626,0.012280523777008057,0.005233854055404663
0,0,0,1,0,DI[6],421364,2,0.006511181592941284,0.01762568950653076,0.010448992252349854,0.9823130369186401,0.10886773467063904
0,0,0,1,0,DI[4],421364,5,0.07789820432662964,0.024297595024108887,0.014840245246887207,0.9939585328102112,0.011738449335098267
1,0,0,1,0,EF[2]|DI[1],421364,10,0.908687949180603,0.012232333421707153,0.0189875066280365,0.9849604368209839,0.01962372660636902
0,0,0,1,1,DI[3]|Finding[5],421364,14,0.009420633316040039,0.02391079068183899,0.009162157773971558,0.988051176071167,0.017748236656188965
0,0,0,0,0,NEUTRAL,421364,12,0.00427854061126709,0.046571046113967896,0.00399857759475708,0.14626169204711914,0.182728111743927
0,0,0,1,0,DI[8],2653511,1,0.019319206476211548,0.03492012619972229,0.010716855525970459,0.9897416830062866,0.008575469255447388
1,0,0,1,0,EF[9]|DI[6],2653511,2,0.3551650643348694,0.027712494134902954,0.01572352647781372,0.9957846403121948,0.015601038932800293
0,0,0,1,0,DI[7],2653511,3,0.23562616109848022,0.4732806086540222,0.025831758975982666,0.9941117763519287,0.014309555292129517
1,0,0,0,0,EF[4],2653511,4,0.8263118267059326,0.007773727178573608,0.017609477043151855,0.010482609272003174,0.010500103235244751
0,0,0,1,0,DI[2],2653511,5,0.22970157861709595,0.04454776644706726,0.01443558931350708,0.9957584738731384,0.011517077684402466
0,0,0,1,0,DI[3],2653511,7,0.8305743336677551,0.05957809090614319,0.022065788507461548,0.9948807954788208,0.01911225914955139
1,0,0,1,0,EF[1]|DI[5],2653511,8,0.06304198503494263,0.012680470943450928,0.009451150894165039,0.9909569025039673,0.010063499212265015
0,0,0,0,0,NEUTRAL,2653511,9,0.0070770978927612305,0.007340729236602783,0.014589548110961914,0.009885221719741821,0.012879014015197754
0,0,0,1,0,DI[2],2510430,1,0.007680386304855347,0.00249364972114563,0.04599946737289429,0.8641477823257446,0.0367053747177124
0,0,1,0,0,ADR[1],2510430,3,0.004796922206878662,0.035275429487228394,0.02611255645751953,0.9344768524169922,0.014770537614822388
0,0,0,0,0,NEUTRAL,2510430,4,0.0032693445682525635,0.29257234930992126,0.014758497476577759,0.009486138820648193,0.011513322591781616
0,0,0,1,0,DI[3],580741,2,0.013603389263153076,0.023202747106552124,0.01007053256034851,0.9901965856552124,0.014284640550613403
1,0,0,0,0,EF[4],580741,3,0.9640406370162964,0.013509124517440796,0.03183251619338989,0.012099772691726685,0.018363595008850098
0,0,0,1,0,DI[2],580741,5,0.010631710290908813,0.01646062731742859,0.008789688348770142,0.9862274527549744,0.015731751918792725
0,0,1,0,0,ADR[1],580741,7,0.014181256294250488,0.015847831964492798,0.9487395286560059,0.009911894798278809,0.02635955810546875
0,0,0,0,0,NEUTRAL,580741,6,0.009112447500228882,0.005425244569778442,0.014681577682495117,0.018010854721069336,0.010933160781860352
0,0,1,0,0,ADR[1],2885113,1,0.02708268165588379,0.03960651159286499,0.9868053793907166,0.03202596306800842,0.024908632040023804
0,0,0,0,0,NEUTRAL,2885113,2,0.008388340473175049,0.9337906837463379,0.029520422220230103,0.015703707933425903,0.017019569873809814
0,0,0,1,0,DI[1],598445,2,0.08888670802116394,0.00657990574836731,0.009133130311965942,0.9898092746734619,0.016478389501571655
0,0,0,1,0,DI[2],598445,4,0.009910941123962402,0.007339417934417725,0.007878243923187256,0.9734591245651245,0.02072414755821228
1,0,0,1,0,EF[5]|DI[4],598445,5,0.07592836022377014,0.005034357309341431,0.003999650478363037,0.17671334743499756,0.004270493984222412
1,0,0,0,0,EF[3],598445,6,0.9728468656539917,0.01622021198272705,0.028320878744125366,0.014241069555282593,0.017703980207443237
0,0,0,0,0,NEUTRAL,598445,3,0.016827911138534546,0.010610133409500122,0.012966394424438477,0.008030593395233154,0.006548494100570679
0,0,1,0,0,ADR[4],87095,1,0.9932829141616821,0.010217756032943726,0.037980884313583374,0.09920558333396912,0.03145906329154968
1,0,1,0,1,EF[2]|ADR[3]|Finding[1],87095,2,0.041515469551086426,0.737987756729126,0.13192620873451233,0.9817109107971191,0.023932039737701416
0,0,1,0,0,ADR[5],87095,5,0.024949252605438232,0.014377355575561523,0.9789628982543945,0.0231265127658844,0.03244924545288086
0,0,0,0,0,NEUTRAL,87095,4,0.8873661756515503,0.013456374406814575,0.024006664752960205,0.007483333349227905,0.011897087097167969
0,0,0,1,0,DI[1],2724762,2,0.13695797324180603,0.009785592555999756,0.011248558759689331,0.9914501905441284,0.011838316917419434
0,0,0,1,0,DI[5],2724762,3,0.008631467819213867,0.019015073776245117,0.010595202445983887,0.985912024974823,0.013857126235961914
1,0,0,1,0,EF[3]|DI[2],2724762,4,0.9952312707901001,0.014966338872909546,0.09468710422515869,0.9657970666885376,0.11739903688430786
0,0,0,1,0,DI[4],2724762,5,0.004982650279998779,0.021844863891601562,0.00664210319519043,0.9721118807792664,0.028094589710235596
0,0,0,0,0,NEUTRAL,2724762,1,0.01728832721710205,0.010689735412597656,0.012320190668106079,0.010443121194839478,0.005663365125656128
0,0,0,1,0,DI[4],877405,2,0.010401666164398193,0.0035448074340820312,0.11603659391403198,0.9374157190322876,0.06147265434265137
0,1,0,1,0,INF[3]|DI[2],877405,6,0.9808309078216553,0.29348695278167725,0.04692494869232178,0.9910238981246948,0.052583783864974976
0,0,0,1,0,DI[1],877405,7,0.8807134032249451,0.5599445104598999,0.022804468870162964,0.02241075038909912,0.010925352573394775
