EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,0,1,0,DI[9],6430802,28,0.011391222476959229,0.013967067003250122,0.00674593448638916,0.9702917337417603,0.03534245491027832
0,0,1,0,0,ADR[10],6430802,30,0.020407497882843018,0.025698453187942505,0.962443470954895,0.01458325982093811,0.04373282194137573
0,0,1,0,0,ADR[14],6430802,32,0.005672246217727661,0.04623308777809143,0.5126361846923828,0.30576545000076294,0.8202931880950928
1,0,0,0,0,EF[4],6430802,33,0.9900724291801453,0.14836257696151733,0.3157072067260742,0.02385076880455017,0.04282405972480774
0,0,0,1,0,DI[5],6430802,34,0.04224231839179993,0.02241426706314087,0.01286277174949646,0.9932486414909363,0.06718313694000244
0,0,0,0,0,NEUTRAL,6430802,22,0.17657533288002014,0.0189591646194458,0.012653261423110962,0.009257137775421143,0.007771730422973633
0,0,0,1,0,DI[1],2514396,1,0.019404739141464233,0.04512324929237366,0.0070716142654418945,0.9857925176620483,0.03512167930603027
0,0,0,1,0,DI[3],2514396,2,0.005958914756774902,0.08343455195426941,0.34404072165489197,0.0033530890941619873,0.3080796003341675
0,0,0,1,0,DI[2],2514396,3,0.005156219005584717,0.044826507568359375,0.005053788423538208,0.9452391266822815,0.055911749601364136
1,0,0,0,0,EF[5],2514396,4,0.9810959696769714,0.019508421421051025,0.06353920698165894,0.018080472946166992,0.030256688594818115
1,0,0,0,0,EF[4],2514396,5,0.12635254859924316,0.004364579916000366,0.01678869128227234,0.012328416109085083,0.011213809251785278
0,0,0,0,0,NEUTRAL,2514396,7,0.013435453176498413,0.010902076959609985,0.011110275983810425,0.016976147890090942,0.014824360609054565
0,0,0,1,0,DI[3],655105,5,0.02774086594581604,0.9373222589492798,0.021583348512649536,0.9798129796981812,0.072803795337677
0,1,0,1,0,INF[4]|DI[1],655105,6,0.02089884877204895,0.05206531286239624,0.0035421550273895264,0.956183671951294,0.02839800715446472
0,1,0,0,0,INF[2],655105,8,0.0059118568897247314,0.574805498123169,0.020501792430877686,0.008491456508636475,0.11913609504699707
0,0,0,0,0,NEUTRAL,655105,2,0.008946418762207031,0.007875502109527588,0.017632097005844116,0.012569248676300049,0.027591437101364136
0,0,0,1,0,DI[1],2519035,3,0.012073785066604614,0.005017131567001343,0.006061822175979614,0.8686729669570923,0.07047557830810547
0,0,0,0,0,NEUTRAL,2519035,1,0.009062886238098145,0.006739228963851929,0.014004647731781006,0.022778958082199097,0.021164000034332275
0,0,0,1,0,DI[4],518153,1,0.018486589193344116,0.011336684226989746,0.005248934030532837,0.9525721073150635,0.018892675638198853
0,1,0,0,0,INF[3],518153,7,0.0055505335330963135,0.45677831768989563,0.008774101734161377,0.022201061248779297,0.02258327603340149
0,1,0,0,0,INF[2],518153,8,0.032089680433273315,0.988317608833313,0.030518770217895508,0.17265275120735168,0.03504249453544617
0,1,0,0,0,INF[1],518153,11,0.01875510811805725,0.9727962017059326,0.024219214916229248,0.03785654902458191,0.03722488880157471
0,0,0,0,0,NEUTRAL,518153,6,0.012824863195419312,0.005191057920455933,0.01906895637512207,0.016002684831619263,0.021812081336975098
1,0,0,0,0,EF[1],2542614,6,0.9769887924194336,0.013982534408569336,0.04049891233444214,0.02707579731941223,0.02285042405128479
0,0,0,0,0,NEUTRAL,2542614,1,0.005263715982437134,0.004029899835586548,0.010593295097351074,0.732336163520813,0.04800650477409363
0,0,0,1,0,DI[2],2451285,1,0.015599340200424194,0.018541157245635986,0.008447378873825073,0.9844213724136353,0.0368158221244812
0,0,0,1,0,DI[3],2451285,2,0.30409419536590576,0.016896963119506836,0.007869243621826172,0.9901806116104126,0.024856388568878174
0,0,0,1,0,DI[1],2451285,4,0.06687363982200623,0.009952723979949951,0.0059479475021362305,0.9834407567977905,0.023361682891845703
0,0,0,0,0,NEUTRAL,2451285,5,0.009766221046447754,0.02425321936607361,0.1741521954536438,0.0033057332038879395,0.21442118287086487
0,0,0,1,0,DI[1],593383,1,0.010807126760482788,0.023330092430114746,0.00950583815574646,0.9828342795372009,0.04734283685684204
0,0,0,0,1,Finding[2],593383,3,0.11756724119186401,0.0018584728240966797,0.03876382112503052,0.030593156814575195,0.14796754717826843
0,0,0,1,0,DI[3],593383,5,0.00457453727722168,0.016755253076553345,0.017401963472366333,0.02220785617828369,0.11260083317756653
0,0,0,0,0,NEUTRAL,593383,2,0.06468883156776428,0.004660874605178833,0.005763024091720581,0.10885345935821533,0.008836328983306885
0,0,0,1,0,DI[1],618967,1,0.27436649799346924,0.03818592429161072,0.005634218454360962,0.9795180559158325,0.014179378747940063
0,0,0,1,0,DI[2],618967,11,0.014093875885009766,0.0338996946811676,0.009072273969650269,0.988341212272644,0.05159375071525574
0,0,0,0,0,NEUTRAL,618967,12,0.018501877784729004,0.0047900378704071045,0.015028417110443115,0.022099435329437256,0.014522582292556763
1,0,0,1,0,EF[1]|DI[4],2695134,3,0.8027658462524414,0.03033652901649475,0.009567856788635254,0.9825241565704346,0.021169185638427734
1,0,0,1,1,EF[3]|DI[6]|Finding[5],2695134,6,0.22685778141021729,0.05220189690589905,0.011295944452285767,0.9961254000663757,0.046715348958969116
1,0,0,0,0,EF[2],2695134,8,0.03901365399360657,0.007870227098464966,0.012176066637039185,0.011661827564239502,0.0167313814163208
0,0,0,0,0,NEUTRAL,2695134,1,0.015305697917938232,0.003667473793029785,0.016332179307937622,0.020946204662322998,0.023389190435409546
1,0,0,0,0,EF[1],594103,1,0.9545802474021912,0.014882981777191162,0.02979832887649536,0.01835000514984131,0.01795235276222229
1,0,0,1,0,EF[4]|DI[2],594103,2,0.0026140213012695312,0.07176008820533752,0.02775171399116516,0.8817342519760132,0.3697325885295868
