EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,0,1,0,DI[5],609740,7,0.016565531492233276,0.00921487808227539,0.007124841213226318,0.9421637654304504,0.009859740734100342
0,0,0,0,0,NEUTRAL,609740,1,0.00939294695854187,0.0043784379959106445,0.005561381578445435,0.6800464391708374,0.04786065220832825
0,0,1,0,0,ADR[1],267729,2,0.0407223105430603,0.015880167484283447,0.9756849408149719,0.02456974983215332,0.02695024013519287
0,0,1,0,0,ADR[2],267729,3,0.09716230630874634,0.04545429348945618,0.04822525382041931,0.9935355186462402,0.024523496627807617
0,0,1,0,0,ADR[3],267729,4,0.027265489101409912,0.013061940670013428,0.956233561038971,0.019745051860809326,0.021799027919769287
0,0,0,0,0,NEUTRAL,267729,5,0.006265848875045776,0.11301970481872559,0.023252367973327637,0.004791080951690674,0.016940534114837646
0,0,0,1,0,DI[1],2015980,1,0.004303306341171265,0.00795862078666687,0.009494960308074951,0.8063919544219971,0.2173801064491272
0,1,1,0,0,INF[2]|ADR[3],2015980,2,0.02561071515083313,0.49767065048217773,0.9083095788955688,0.9075354337692261,0.9041439294815063
0,0,1,0,0,ADR[4],2015980,3,0.01949024200439453,0.02567353844642639,0.9718388319015503,0.012446194887161255,0.038246363401412964
0,0,0,0,0,NEUTRAL,2015980,4,0.021794557571411133,0.9709110260009766,0.011179745197296143,0.3631405830383301,0.04053795337677002
0,0,0,1,0,DI[1],2379731,1,0.0137004554271698,0.03305956721305847,0.007289260625839233,0.9850938320159912,0.06132960319519043
1,0,0,1,0,EF[2]|DI[3],2379731,4,0.26631754636764526,0.5880191922187805,0.020170927047729492,0.9913727641105652,0.02369248867034912
0,0,0,0,0,NEUTRAL,2379731,7,0.9729551672935486,0.009046435356140137,0.03289410471916199,0.0720626711845398,0.014497071504592896
0,0,0,1,0,DI[5],899066,1,0.0070886313915252686,0.012124210596084595,0.00797349214553833,0.9777308702468872,0.042013585567474365
0,0,0,1,0,DI[1],899066,2,0.01755937933921814,0.01589357852935791,0.9739366769790649,0.022154778242111206,0.051693350076675415
0,0,0,1,0,DI[4],899066,3,0.005883663892745972,0.016873866319656372,0.004962891340255737,0.959183931350708,0.03988125920295715
0,1,0,0,0,INF[3],899066,5,0.08177542686462402,0.9841985106468201,0.017731547355651855,0.2696983218193054,0.025586813688278198
0,0,1,0,0,ADR[6],899066,7,0.03494325280189514,0.01532214879989624,0.9711636304855347,0.023330599069595337,0.0244198739528656
0,1,0,0,0,INF[2],899066,8,0.020976483821868896,0.9376648664474487,0.020524322986602783,0.01810172200202942,0.022300273180007935
0,0,0,0,0,NEUTRAL,899066,4,0.00873863697052002,0.012886285781860352,0.7526507377624512,0.0046665966510772705,0.05770978331565857
0,0,0,1,0,DI[2],793853,1,0.02648147940635681,0.9684289693832397,0.03205978870391846,0.9755964875221252,0.1473950743675232
0,0,0,1,0,DI[3],793853,2,0.01337239146232605,0.9784972667694092,0.029392659664154053,0.6812723875045776,0.09218668937683105
0,1,0,0,0,INF[4],793853,3,0.014670044183731079,0.013348489999771118,0.01025468111038208,0.012854963541030884,0.009308785200119019
1,0,0,0,0,EF[1],793853,8,0.005231678485870361,0.06574907898902893,0.11467412114143372,0.005865901708602905,0.02614957094192505
0,0,0,0,0,NEUTRAL,793853,6,0.011189818382263184,0.016985982656478882,0.0082339346408844,0.021229922771453857,0.007350921630859375
1,0,0,1,0,EF[2]|DI[3],2398170,3,0.015912264585494995,0.014138758182525635,0.008102953433990479,0.9793591499328613,0.014560908079147339
1,0,0,1,0,EF[1]|DI[4],2398170,4,0.8245192170143127,0.0668146014213562,0.043815404176712036,0.9956446886062622,0.05146661400794983
0,0,0,0,0,NEUTRAL,2398170,2,0.01484706997871399,0.0145721435546875,0.009391695261001587,0.013394474983215332,0.009806960821151733
0,0,0,0,1,Finding[2],2674524,1,0.03280404210090637,0.035267025232315063,0.04082229733467102,0.10412570834159851,0.9113293886184692
0,0,0,0,1,Finding[1],2674524,2,0.011310368776321411,0.016138166189193726,0.9155925512313843,0.011500835418701172,0.3737185597419739
1,0,0,0,0,EF[3],2674524,3,0.9484044313430786,0.011677831411361694,0.044393330812454224,0.09781584143638611,0.20970004796981812
0,0,0,1,0,DI[1],582797,1,0.007328450679779053,0.008443623781204224,0.011551320552825928,0.9725285768508911,0.02772808074951172
0,1,0,1,0,INF[2]|DI[3],582797,2,0.007972121238708496,0.9755822420120239,0.0257112979888916,0.7263219356536865,0.15549427270889282
0,0,0,0,0,NEUTRAL,582797,3,0.012795239686965942,0.9551147222518921,0.03764691948890686,0.021306514739990234,0.02709004282951355
0,0,0,1,0,DI[2],1031967,1,0.44478049874305725,0.008447378873825073,0.007450580596923828,0.9787075519561768,0.0163155198097229
1,0,0,0,0,EF[1],1031967,2,0.9839904308319092,0.010628461837768555,0.036104053258895874,0.03990966081619263,0.02136954665184021
1,0,0,0,0,EF[4],1031967,3,0.48562562465667725,0.004203587770462036,0.008641034364700317,0.06209820508956909,0.004545688629150391
0,0,1,0,0,ADR[7],1031967,5,0.007206261157989502,0.017903685569763184,0.92882239818573,0.012409806251525879,0.11461704969406128
0,0,0,0,1,Finding[6],1031967,6,0.004431426525115967,0.01619863510131836,0.008762717247009277,0.8961466550827026,0.0930967926979065
0,0,1,0,0,ADR[3],1031967,8,0.013313859701156616,0.007553070783615112,0.7583403587341309,0.0259820818901062,0.5368478298187256
0,0,1,0,0,ADR[5],1031967,10,0.0183696448802948,0.01884615421295166,0.9584765434265137,0.01059141755104065,0.03516566753387451
0,0,0,0,0,NEUTRAL,1031967,4,0.016742795705795288,0.018526285886764526,0.009709984064102173,0.008653968572616577,0.013835936784744263
