EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,0,1,0,DI[5],609740,7,0.31905126571655273,0.006265491247177124,0.0059008002281188965,0.9102310538291931,0.012739002704620361
0,0,0,0,0,NEUTRAL,609740,1,0.012883961200714111,0.009608656167984009,0.012236565351486206,0.011763900518417358,0.03568190336227417
0,0,1,0,0,ADR[1],267729,2,0.05519479513168335,0.031138241291046143,0.978945255279541,0.03022468090057373,0.024700641632080078
0,0,1,0,0,ADR[2],267729,3,0.022745907306671143,0.00815582275390625,0.8864621520042419,0.14099380373954773,0.016455024480819702
0,0,1,0,0,ADR[3],267729,4,0.025816768407821655,0.02688378095626831,0.9510778188705444,0.014080345630645752,0.023358553647994995
0,0,0,0,0,NEUTRAL,267729,5,0.007843464612960815,0.010983914136886597,0.015356272459030151,0.015352219343185425,0.015252232551574707
0,0,0,1,0,DI[1],2015980,1,0.005041837692260742,0.0103740394115448,0.008306145668029785,0.7792738676071167,0.0943416953086853
0,1,1,0,0,INF[2]|ADR[3],2015980,2,0.022737473249435425,0.42015138268470764,0.2584020495414734,0.9786497950553894,0.8351719379425049
0,0,1,0,0,ADR[4],2015980,3,0.012674301862716675,0.04203718900680542,0.9274188280105591,0.006479918956756592,0.10073760151863098
0,0,0,0,0,NEUTRAL,2015980,4,0.020096510648727417,0.09003382921218872,0.14052081108093262,0.01464429497718811,0.824424684047699
0,0,0,1,0,DI[1],2379731,1,0.17475521564483643,0.8297053575515747,0.008715242147445679,0.9904216527938843,0.1320372223854065
1,0,0,1,0,EF[2]|DI[3],2379731,4,0.9018486738204956,0.5905224084854126,0.017414629459381104,0.9935583472251892,0.05698153376579285
0,0,0,0,0,NEUTRAL,2379731,7,0.02227848768234253,0.010072499513626099,0.010106116533279419,0.01570361852645874,0.007633298635482788
0,0,0,1,0,DI[5],899066,1,0.012869864702224731,0.011284172534942627,0.010329097509384155,0.9795783758163452,0.022416412830352783
0,0,0,1,0,DI[1],899066,2,0.012872964143753052,0.06156620383262634,0.014724969863891602,0.015229552984237671,0.30289870500564575
0,0,0,1,0,DI[4],899066,3,0.021522462368011475,0.008659929037094116,0.00797969102859497,0.978561282157898,0.027707278728485107
0,1,0,0,0,INF[3],899066,5,0.02024403214454651,0.9579942226409912,0.18442973494529724,0.02812209725379944,0.06974032521247864
0,0,1,0,0,ADR[6],899066,7,0.009935587644577026,0.010982751846313477,0.9550811648368835,0.3053865432739258,0.06308922171592712
0,1,0,0,0,INF[2],899066,8,0.030844390392303467,0.9352255463600159,0.01838374137878418,0.016995340585708618,0.028635799884796143
0,0,0,0,0,NEUTRAL,899066,4,0.007067561149597168,0.007242470979690552,0.3723662495613098,0.02598518133163452,0.35051921010017395
0,0,0,1,0,DI[2],793853,1,0.028578072786331177,0.9325200915336609,0.01769396662712097,0.9552803039550781,0.027909040451049805
0,0,0,1,0,DI[3],793853,2,0.01016169786453247,0.9479337930679321,0.045742690563201904,0.5901578068733215,0.6018826365470886
0,1,0,0,0,INF[4],793853,3,0.005593925714492798,0.004833608865737915,0.01810738444328308,0.5215609669685364,0.0512465238571167
1,0,0,0,0,EF[1],793853,8,0.21210473775863647,0.00367167592048645,0.010483413934707642,0.8831223249435425,0.016393601894378662
0,0,0,0,0,NEUTRAL,793853,6,0.008071422576904297,0.009652644395828247,0.016741454601287842,0.01886788010597229,0.011827945709228516
1,0,0,1,0,EF[2]|DI[3],2398170,3,0.021283507347106934,0.014626801013946533,0.014601290225982666,0.9877680540084839,0.015194475650787354
1,0,0,1,0,EF[1]|DI[4],2398170,4,0.8216193318367004,0.046207278966903687,0.044812023639678955,0.9934651255607605,0.024524033069610596
0,0,0,0,0,NEUTRAL,2398170,2,0.02585110068321228,0.009975165128707886,0.007529467344284058,0.014504611492156982,0.010539203882217407
0,0,0,0,1,Finding[2],2674524,1,0.02668452262878418,0.020004719495773315,0.16119059920310974,0.05491498112678528,0.8773380517959595
0,0,0,0,1,Finding[1],2674524,2,0.04369357228279114,0.03652575612068176,0.13568377494812012,0.054466038942337036,0.9299747943878174
1,0,0,0,0,EF[3],2674524,3,0.7079378962516785,0.008515626192092896,0.007908493280410767,0.018740355968475342,0.01537168025970459
0,0,0,1,0,DI[1],582797,1,0.006608694791793823,0.006620138883590698,0.011448800563812256,0.9278150796890259,0.021785497665405273
0,1,0,1,0,INF[2]|DI[3],582797,2,0.0060134828090667725,0.9024062156677246,0.11364936828613281,0.8510821461677551,0.2543364465236664
0,0,0,0,0,NEUTRAL,582797,3,0.08793362975120544,0.4082289934158325,0.008803099393844604,0.0054035484790802,0.010309845209121704
0,0,0,1,0,DI[2],1031967,1,0.43207988142967224,0.00820457935333252,0.008316993713378906,0.9847375154495239,0.021441519260406494
1,0,0,0,0,EF[1],1031967,2,0.8718129992485046,0.01710793375968933,0.010961771011352539,0.013559460639953613,0.015175074338912964
1,0,0,0,0,EF[4],1031967,3,0.029864251613616943,0.006227314472198486,0.00684627890586853,0.024131089448928833,0.012008577585220337
0,0,1,0,0,ADR[7],1031967,5,0.018778860569000244,0.024182826280593872,0.9764546155929565,0.016808629035949707,0.06998628377914429
0,0,0,0,1,Finding[6],1031967,6,0.006595969200134277,0.00628998875617981,0.03717729449272156,0.9336162805557251,0.1109081506729126
0,0,1,0,0,ADR[3],1031967,8,0.01767730712890625,0.02244269847869873,0.7821676135063171,0.017012417316436768,0.7702983617782593
0,0,1,0,0,ADR[5],1031967,10,0.01235082745552063,0.01769736409187317,0.9497324228286743,0.012922614812850952,0.059466421604156494
0,0,0,0,0,NEUTRAL,1031967,4,0.021368414163589478,0.045800626277923584,0.0139102041721344,0.005178272724151611,0.010002374649047852
