EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,0,0,1,Finding[2],6430802,27,0.006027340888977051,0.004504561424255371,0.005569249391555786,0.9584692716598511,0.008467108011245728
0,0,0,1,0,DI[9],6430802,28,0.011326342821121216,0.007827192544937134,0.007119536399841309,0.9881637096405029,0.008760392665863037
0,0,1,0,0,ADR[10],6430802,30,0.010791182518005371,0.017408788204193115,0.9732848405838013,0.009373784065246582,0.01071232557296753
0,0,1,0,0,ADR[14],6430802,32,0.0038526058197021484,0.03428211808204651,0.7807216644287109,0.8876237869262695,0.06022089719772339
1,0,0,0,0,EF[4],6430802,33,0.9613547325134277,0.05161634087562561,0.24706393480300903,0.006218612194061279,0.006313890218734741
0,0,0,1,0,DI[5],6430802,34,0.007236003875732422,0.006651252508163452,0.005954772233963013,0.9803895950317383,0.02275705337524414
0,0,0,0,0,NEUTRAL,6430802,22,0.0369550883769989,0.0066242218017578125,0.0029882192611694336,0.040085166692733765,0.0019651055335998535
0,0,0,1,0,DI[1],2514396,1,0.150589257478714,0.3423073887825012,0.008344441652297974,0.9961022138595581,0.015148192644119263
0,0,0,1,0,DI[3],2514396,2,0.004043102264404297,0.020938247442245483,0.8694953918457031,0.002804487943649292,0.021910399198532104
0,0,0,1,0,DI[2],2514396,3,0.007734060287475586,0.0066789984703063965,0.003445953130722046,0.9771853685379028,0.012533485889434814
1,0,0,0,0,EF[5],2514396,4,0.9750809669494629,0.01825636625289917,0.015451639890670776,0.009597033262252808,0.01676037907600403
1,0,0,0,0,EF[4],2514396,5,0.9600573778152466,0.015500396490097046,0.009783029556274414,0.010514527559280396,0.016564279794692993
0,0,0,0,0,NEUTRAL,2514396,7,0.009884148836135864,0.005690664052963257,0.006569474935531616,0.008751749992370605,0.007182717323303223
0,0,0,1,0,DI[3],655105,5,0.01118430495262146,0.8271423578262329,0.009591549634933472,0.9860166311264038,0.021921545267105103
0,1,0,1,0,INF[4]|DI[1],655105,6,0.007152169942855835,0.027415096759796143,0.005750715732574463,0.9908384680747986,0.011532574892044067
0,1,0,0,0,INF[2],655105,8,0.006220579147338867,0.9433761835098267,0.02004951238632202,0.013793498277664185,0.018358826637268066
0,0,0,0,0,NEUTRAL,655105,2,0.005098313093185425,0.004779785871505737,0.009480029344558716,0.007083028554916382,0.03577890992164612
0,0,0,1,0,DI[1],2519035,3,0.009970635175704956,0.007023841142654419,0.006403803825378418,0.9709678888320923,0.00428694486618042
0,0,0,0,0,NEUTRAL,2519035,1,0.006236642599105835,0.006689012050628662,0.00706830620765686,0.013983756303787231,0.0044133663177490234
0,0,0,1,0,DI[4],518153,1,0.004557520151138306,0.010563045740127563,0.006280243396759033,0.9603492021560669,0.005205631256103516
0,1,0,0,0,INF[3],518153,7,0.016260921955108643,0.9812644720077515,0.007447153329849243,0.1610141396522522,0.0157737135887146
0,1,0,0,0,INF[2],518153,8,0.021454036235809326,0.9933946132659912,0.017768561840057373,0.09105369448661804,0.03725653886795044
0,1,0,0,0,INF[1],518153,11,0.012655824422836304,0.9773218631744385,0.06989777088165283,0.00689128041267395,0.06824988126754761
0,0,0,0,0,NEUTRAL,518153,6,0.0055189430713653564,0.0064217448234558105,0.01375734806060791,0.008672922849655151,0.005312889814376831
1,0,0,0,0,EF[1],2542614,6,0.9829704761505127,0.019598275423049927,0.014660477638244629,0.01527947187423706,0.013942927122116089
0,0,0,0,0,NEUTRAL,2542614,1,0.006130695343017578,0.002708643674850464,0.0035296082496643066,0.24076437950134277,0.004908114671707153
0,0,0,1,0,DI[2],2451285,1,0.010960757732391357,0.007451444864273071,0.004544764757156372,0.968313455581665,0.004230380058288574
0,0,0,1,0,DI[3],2451285,2,0.00911092758178711,0.01197764277458191,0.005218058824539185,0.989914059638977,0.011815547943115234
0,0,0,1,0,DI[1],2451285,4,0.23585808277130127,0.011305481195449829,0.005891025066375732,0.9939004182815552,0.005893290042877197
0,0,0,0,0,NEUTRAL,2451285,5,0.006696075201034546,0.006480991840362549,0.011214524507522583,0.007401943206787109,0.007298111915588379
0,0,0,1,0,DI[1],593383,1,0.005361884832382202,0.0056226253509521484,0.0062281787395477295,0.9791489243507385,0.02072519063949585
0,0,0,0,1,Finding[2],593383,3,0.8099420070648193,0.0011365115642547607,0.4107781946659088,0.4817914068698883,0.27577316761016846
0,0,0,1,0,DI[3],593383,5,0.031076014041900635,0.01197272539138794,0.006204158067703247,0.9949321746826172,0.04762771725654602
0,0,0,0,0,NEUTRAL,593383,2,0.0058220624923706055,0.007694035768508911,0.006229311227798462,0.14743933081626892,0.001749664545059204
0,0,0,1,0,DI[1],618967,1,0.008440852165222168,0.025916486978530884,0.003843963146209717,0.9762904047966003,0.004688292741775513
0,0,0,1,0,DI[2],618967,11,0.004499107599258423,0.004559159278869629,0.004190504550933838,0.9515233039855957,0.04769149422645569
0,0,0,0,0,NEUTRAL,618967,12,0.006439179182052612,0.006307244300842285,0.013811081647872925,0.005391895771026611,0.009358316659927368
1,0,0,1,0,EF[1]|DI[4],2695134,3,0.6102641820907593,0.01986616849899292,0.003859192132949829,0.99335777759552,0.0068818628787994385
1,0,0,1,1,EF[3]|DI[6]|Finding[5],2695134,6,0.9777919054031372,0.014268636703491211,0.014807820320129395,0.9937250018119812,0.06708180904388428
1,0,0,0,0,EF[2],2695134,8,0.9870474934577942,0.013022184371948242,0.016200214624404907,0.022213101387023926,0.017896264791488647
0,0,0,0,0,NEUTRAL,2695134,1,0.03170746564865112,0.006159037351608276,0.004669755697250366,0.019246816635131836,0.0023391246795654297
1,0,0,0,0,EF[1],594103,1,0.8933612108230591,0.009354591369628906,0.008230924606323242,0.010498195886611938,0.008683711290359497
1,0,0,1,0,EF[4]|DI[2],594103,2,0.05376753211021423,0.08429673314094543,0.0041655004024505615,0.9760428667068481,0.012038648128509521
