EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,1,0,0,0,INF[2],950111,10,0.028645306825637817,0.9635213613510132,0.027706682682037354,0.056518346071243286,0.035142868757247925
0,0,0,0,0,NEUTRAL,950111,4,0.00903773307800293,0.007320433855056763,0.0072942376136779785,0.00903993844985962,0.014882147312164307
0,0,0,1,0,DI[3],2445498,2,0.26686519384384155,0.01227724552154541,0.028894394636154175,0.9795410633087158,0.025341331958770752
0,0,0,0,1,Finding[7],2445498,3,0.007994025945663452,0.005045145750045776,0.10841792821884155,0.6991993188858032,0.06912633776664734
1,1,1,0,0,EF[12]|INF[9]|ADR[11],2445498,5,0.8993880152702332,0.9667689800262451,0.06001526117324829,0.8548346757888794,0.20004180073738098
1,0,0,1,0,EF[1]|DI[14],2445498,8,0.9849132299423218,0.020645737648010254,0.02553349733352661,0.9573917388916016,0.04748636484146118
1,0,0,1,0,EF[8]|DI[10],2445498,9,0.7423956990242004,0.05689278244972229,0.6302814483642578,0.575700581073761,0.02885645627975464
1,0,0,1,0,EF[5]|DI[2],2445498,10,0.3253900408744812,0.07232668995857239,0.974521815776825,0.1561603844165802,0.016031622886657715
1,0,0,0,0,EF[13],2445498,11,0.8717928528785706,0.0020285844802856445,0.26514101028442383,0.2905611991882324,0.029899239540100098
1,0,1,0,0,EF[4]|ADR[15],2445498,12,0.2032960057258606,0.008049100637435913,0.009092986583709717,0.9445816278457642,0.05273228883743286
0,0,1,0,0,ADR[6],2445498,15,0.006298333406448364,0.004004061222076416,0.8728945851325989,0.009558796882629395,0.06005343794822693
1,0,0,0,0,EF[16],2445498,16,0.15357616543769836,0.003126859664916992,0.06916841864585876,0.0030106008052825928,0.00561445951461792
0,0,0,0,0,NEUTRAL,2445498,17,0.018360674381256104,0.005547583103179932,0.012485206127166748,0.00465276837348938,0.0035673975944519043
0,0,0,1,0,DI[3],936675,5,0.3256436288356781,0.016780763864517212,0.01779380440711975,0.9803144931793213,0.018228143453598022
0,0,0,1,0,DI[1],936675,6,0.026254922151565552,0.04282963275909424,0.018416136503219604,0.9765447974205017,0.03493964672088623
0,1,0,0,0,INF[4],936675,9,0.06116554141044617,0.5628279447555542,0.00871264934539795,0.004706025123596191,0.006677091121673584
0,1,0,0,0,INF[2],936675,10,0.03722172975540161,0.9728163480758667,0.03586074709892273,0.05942198634147644,0.035036176443099976
0,0,0,0,0,NEUTRAL,936675,1,0.0077835023403167725,0.4196022152900696,0.010220885276794434,0.00680503249168396,0.028649717569351196
0,0,0,1,0,DI[4],590646,2,0.006213933229446411,0.00945216417312622,0.017847895622253418,0.6787449717521667,0.2668823003768921
0,1,0,1,0,INF[3]|DI[1],590646,3,0.016843467950820923,0.4140322208404541,0.011452198028564453,0.9441608786582947,0.12226152420043945
0,1,0,0,0,INF[2],590646,6,0.006596207618713379,0.011412560939788818,0.004496783018112183,0.03660386800765991,0.03963470458984375
0,0,0,0,0,NEUTRAL,590646,4,0.00689283013343811,0.025444895029067993,0.005354553461074829,0.0070840418338775635,0.008573263883590698
0,0,0,1,0,DI[1],246591,1,0.05874866247177124,0.9721469879150391,0.01648762822151184,0.1652485728263855,0.05582115054130554
1,0,0,0,0,EF[2],246591,3,0.9595814943313599,0.05005049705505371,0.013162583112716675,0.007868051528930664,0.01127883791923523
1,0,0,1,0,EF[4]|DI[3],246591,5,0.996659517288208,0.10724657773971558,0.038394927978515625,0.8722413182258606,0.07382264733314514
0,0,0,0,0,NEUTRAL,246591,7,0.00748857855796814,0.027557313442230225,0.011707514524459839,0.8915761709213257,0.0724153220653534
0,0,0,1,0,DI[3],2443740,1,0.4430326223373413,0.025926530361175537,0.9726955890655518,0.7512369155883789,0.1032072901725769
0,0,1,0,0,ADR[6],2443740,8,0.015351980924606323,0.03103998303413391,0.9912903308868408,0.023598074913024902,0.02011987566947937
0,1,0,0,0,INF[2],2443740,9,0.027208715677261353,0.9588582515716553,0.03858998417854309,0.03707939386367798,0.026766210794448853
0,1,0,1,1,INF[4]|DI[5]|Finding[1],2443740,10,0.4028208255767822,0.9382728338241577,0.14140185713768005,0.8407482504844666,0.10071933269500732
0,0,0,0,0,NEUTRAL,2443740,4,0.011059373617172241,0.006275862455368042,0.008350878953933716,0.006645470857620239,0.00894629955291748
0,0,0,1,0,DI[1],656346,1,0.9073005318641663,0.023505687713623047,0.011665821075439453,0.9798636436462402,0.03871074318885803
1,0,0,0,0,EF[5],656346,3,0.9385414123535156,0.09730350971221924,0.01313289999961853,0.005469024181365967,0.010162770748138428
1,0,0,0,0,EF[4],656346,5,0.008344858884811401,0.007397115230560303,0.008994698524475098,0.006366521120071411,0.012326031923294067
1,0,0,1,0,EF[2]|DI[3],656346,6,0.7571133971214294,0.004840165376663208,0.04622587561607361,0.9581999778747559,0.03772297501564026
0,0,0,0,0,NEUTRAL,656346,2,0.0041242241859436035,0.007239103317260742,0.05475679039955139,0.35480087995529175,0.24293988943099976
0,0,0,1,0,DI[2],1528477,1,0.007619023323059082,0.007326006889343262,0.006229758262634277,0.02006930112838745,0.04129445552825928
0,0,1,0,0,ADR[1],1528477,2,0.3470532298088074,0.07897931337356567,0.9894962906837463,0.6418460607528687,0.04053837060928345
0,0,0,0,0,NEUTRAL,1528477,3,0.007507532835006714,0.0047934651374816895,0.011856883764266968,0.009082257747650146,0.0104103684425354
0,0,0,1,0,DI[4],591900,1,0.01893410086631775,0.026705116033554077,0.09285524487495422,0.16855308413505554,0.8750648498535156
0,1,0,1,0,INF[5]|DI[1],591900,3,0.016006290912628174,0.24935829639434814,0.16116201877593994,0.020947903394699097,0.8509849905967712
