EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,0,1,0,DI[9],6430802,28,0.017657846212387085,0.01738893985748291,0.021956950426101685,0.9536083936691284,0.07194980978965759
0,0,1,0,0,ADR[10],6430802,30,0.006209760904312134,0.008054226636886597,0.9494918584823608,0.0073122382164001465,0.0347590446472168
0,0,1,0,0,ADR[14],6430802,32,0.0372546911239624,0.026972264051437378,0.9768949747085571,0.028978586196899414,0.24768322706222534
1,0,0,0,0,EF[4],6430802,33,0.9896999001502991,0.037993431091308594,0.09009408950805664,0.023440450429916382,0.01565420627593994
0,0,0,1,0,DI[5],6430802,34,0.01390761137008667,0.032410651445388794,0.014627277851104736,0.8983361721038818,0.23284676671028137
0,0,0,0,0,NEUTRAL,6430802,22,0.4543856978416443,0.0632571280002594,0.00584864616394043,0.0035161972045898438,0.0035834908485412598
0,0,0,1,0,DI[1],2514396,1,0.07660350203514099,0.2037130892276764,0.010288745164871216,0.9798967242240906,0.05408531427383423
0,0,0,1,0,DI[3],2514396,2,0.1964080035686493,0.8686556816101074,0.00999113917350769,0.32459622621536255,0.0368017852306366
0,0,0,1,0,DI[2],2514396,3,0.37874963879585266,0.16536960005760193,0.004287004470825195,0.9726890921592712,0.07267233729362488
1,0,0,0,0,EF[5],2514396,4,0.9764599800109863,0.03634873032569885,0.020379066467285156,0.014192253351211548,0.010647118091583252
1,0,0,0,0,EF[4],2514396,5,0.017991632223129272,0.2963253855705261,0.009420633316040039,0.00469854474067688,0.01782989501953125
0,0,0,0,0,NEUTRAL,2514396,7,0.01936662197113037,0.008001208305358887,0.009311825037002563,0.005373060703277588,0.003753155469894409
0,0,0,1,0,DI[3],655105,5,0.022429317235946655,0.3505524694919586,0.007673293352127075,0.935981273651123,0.09717023372650146
0,1,0,1,0,INF[4]|DI[1],655105,6,0.025972604751586914,0.06024813652038574,0.010003805160522461,0.9637068510055542,0.14890486001968384
0,1,0,0,0,INF[2],655105,8,0.020686805248260498,0.9200993776321411,0.020836204290390015,0.02322620153427124,0.031178146600723267
0,0,0,0,0,NEUTRAL,655105,2,0.6093374490737915,0.008148521184921265,0.010438650846481323,0.0047921836376190186,0.0051261186599731445
0,0,0,1,0,DI[1],2519035,3,0.015307307243347168,0.023821651935577393,0.004986882209777832,0.5930884480476379,0.010920286178588867
0,0,0,0,0,NEUTRAL,2519035,1,0.013568520545959473,0.006488144397735596,0.007895052433013916,0.011547386646270752,0.004243284463882446
0,0,0,1,0,DI[4],518153,1,0.00609251856803894,0.040174782276153564,0.051054179668426514,0.9243338108062744,0.15722298622131348
0,1,0,0,0,INF[3],518153,7,0.040492892265319824,0.9640458822250366,0.019803255796432495,0.10037142038345337,0.05401259660720825
0,1,0,0,0,INF[2],518153,8,0.06200003623962402,0.981266438961029,0.03695577383041382,0.2550051212310791,0.05183526873588562
0,1,0,0,0,INF[1],518153,11,0.00904354453086853,0.7679843306541443,0.017181485891342163,0.014754444360733032,0.035992205142974854
0,0,0,0,0,NEUTRAL,518153,6,0.011922061443328857,0.0037343502044677734,0.017681270837783813,0.008656114339828491,0.004602164030075073
1,0,0,0,0,EF[1],2542614,6,0.38640734553337097,0.03992369771003723,0.011315703392028809,0.0022121965885162354,0.004258304834365845
0,0,0,0,0,NEUTRAL,2542614,1,0.011319011449813843,0.008384853601455688,0.007275581359863281,0.15405508875846863,0.02095252275466919
0,0,0,1,0,DI[2],2451285,1,0.02308383584022522,0.005779892206192017,0.009200513362884521,0.7059583067893982,0.045449137687683105
0,0,0,1,0,DI[3],2451285,2,0.07840779423713684,0.04308095574378967,0.013810455799102783,0.9757514595985413,0.1563011109828949
0,0,0,1,0,DI[1],2451285,4,0.031764984130859375,0.023967504501342773,0.014093548059463501,0.9671305418014526,0.07309988141059875
0,0,0,0,0,NEUTRAL,2451285,5,0.007460683584213257,0.00467681884765625,0.04110080003738403,0.004916161298751831,0.010861486196517944
0,0,0,1,0,DI[1],593383,1,0.00994613766670227,0.01718008518218994,0.021398097276687622,0.9175041913986206,0.116546630859375
0,0,0,0,1,Finding[2],593383,3,0.09339362382888794,0.0894111692905426,0.5737792253494263,0.10674163699150085,0.7744185924530029
0,0,0,1,0,DI[3],593383,5,0.21482768654823303,0.1675565540790558,0.031535804271698,0.9030300378799438,0.40243417024612427
0,0,0,0,0,NEUTRAL,593383,2,0.02526313066482544,0.01404571533203125,0.003671884536743164,0.1287015676498413,0.00924527645111084
0,0,0,1,0,DI[1],618967,1,0.28868570923805237,0.029315561056137085,0.009820252656936646,0.9822841286659241,0.053843915462493896
0,0,0,1,0,DI[2],618967,11,0.5392380952835083,0.009892582893371582,0.021044909954071045,0.9729368686676025,0.09432631731033325
0,0,0,0,0,NEUTRAL,618967,12,0.006884783506393433,0.005064547061920166,0.01111900806427002,0.022115617990493774,0.008766919374465942
1,0,0,1,0,EF[1]|DI[4],2695134,3,0.5461670756340027,0.06388691067695618,0.010324269533157349,0.9851610064506531,0.0461709201335907
1,0,0,1,1,EF[3]|DI[6]|Finding[5],2695134,6,0.6280575394630432,0.04554051160812378,0.014630526304244995,0.9888347387313843,0.05035850405693054
1,0,0,0,0,EF[2],2695134,8,0.6751381158828735,0.025749415159225464,0.008287250995635986,0.004623740911483765,0.009807407855987549
0,0,0,0,0,NEUTRAL,2695134,1,0.015002012252807617,0.006171137094497681,0.007190525531768799,0.013823390007019043,0.0037370026111602783
1,0,0,0,0,EF[1],594103,1,0.9700073003768921,0.017340540885925293,0.017269045114517212,0.020094364881515503,0.008383870124816895
1,0,0,1,0,EF[4]|DI[2],594103,2,0.010755717754364014,0.2228599488735199,0.24333703517913818,0.5588014721870422,0.7866026163101196
